reopen,7.60278703861,-1.23668572049,-70.1832367198
reorganize,-17.8681684281,2.71942642058,-68.8356974986
repackage,5.53776469693,33.848223975,-72.1908453072
repaint,21.4793436369,30.4387644187,-71.8549590126
repair,25.6020170874,15.2990855965,-22.4766324194
repatriate,-24.4535604515,86.6949006944,1.79799165249
repay,4.5362463809,-16.6582354983,-41.3125228114
repeal,32.0924780917,4.89380135846,-55.1292318015
repeat,-16.6471619878,10.680223846,10.9183480839
repel,-48.4274892746,59.2647204931,-27.3185054897
replace,19.9138370688,30.6182623466,-67.7274175035
replay,31.644712468,-33.6047429901,2.76882390982
replenish,0.833017775518,14.9235688293,-81.3284750694
replicate,14.4389439744,32.3848311147,-22.9419471849
reply,58.4479027918,-14.2487147665,8.09406915443
report,48.7088848349,-17.7656320558,-1.59305443041
reposition,-12.8698828909,7.35845882893,-67.3531782706
represent,30.3495934362,42.4327281374,32.5825819966
repress,-12.5179937845,75.7059082409,-43.8466887486
reprimand,66.6054283731,-27.5746800588,-26.7183541168
reprint,65.8485373815,0.533123264783,-3.98009133748
reprise,53.8068139121,-41.1759193189,26.3581486754
reproduce,13.7816610909,31.3194140194,-20.8495964797
repudiate,7.78523741282,78.194681331,-26.0215314936
repurchase,16.4722679622,-40.2197280215,-27.5249246867
repute,12.7738944395,-47.8830187489,28.1678989721
request,53.9827929758,-21.5530677693,1.85068181468
require,0.287812314568,6.73212876689,-5.67148391723
reroute,-24.4643916642,51.9867409185,-45.0568060649
reschedule,27.1833106803,-19.4278388482,-65.8599066419
rescind,26.7474235041,-0.455446510337,-63.7805295091
rescue,-10.7966446551,6.17091239743,-51.6674945519
research,41.5639309005,-26.278264672,-15.63579208
resell,6.74728612532,-28.8826350794,-45.3797266738
resemble,37.1758239921,54.7885833901,23.0057754129
resent,55.879396781,-7.94034231196,45.8336808828
reserve,12.6650292039,-38.6644608491,-32.4869002111
reset,-5.19471566542,1.27382036497,20.2801610452
resettle,-24.3288472895,86.7522925916,1.84631180137
reshape,-13.8451718573,5.31283000767,-61.0614360974
reside,1.43678159846,55.2908667607,32.1872103484
resign,-13.7254898306,33.175854097,31.7312772026
resist,-42.1118153864,33.7324516785,-7.21609946825
resolve,-35.7242297763,17.6565709868,-31.859914763
resonate,58.4549077991,58.5283721475,24.0831623017
resort,-2.36143707305,-76.1214178416,-8.47558287272
respect,38.9878447975,-46.8909705003,53.8265371276
respond,0.492635870575,20.1786732808,20.0298942601
rest,20.8126217082,-32.1903465978,21.652634283
restart,-10.5120489847,28.9253514454,-59.1475398913
restate,15.9073105339,-6.77840442833,-59.0681142556
restore,-0.465781468993,16.1172165163,-73.0307723427
restrain,-56.3912290092,9.4650789014,-36.8428568413
restrict,-60.1104777273,8.16460796955,-37.9348924418
restructure,-17.7398906953,1.65256486331,-68.960957163
result,29.0751949527,-21.3542986452,11.7185433881
resume,-32.0871372504,32.4114964985,20.1741335441
resurface,-39.4442538921,36.7063563882,54.1370824608
resurrect,-9.46849171844,7.21059272047,-55.5512468753
resuscitate,-9.67266007902,7.65172192579,-55.5266086091
retail,11.0355408941,-49.1178106348,-17.5933197248
retain,-11.0129045097,20.1408326542,-25.5495166984
retake,-17.0351489686,54.0172256374,-45.8558976539
retaliate,-40.1938978499,44.4343378587,-6.58988605904
retell,66.0874495817,20.0127692031,-4.79457351884
rethink,39.1891184186,2.97938763018,-81.3911251101
retire,-11.9648430206,31.7238848979,35.2334988015
retool,-14.9819199944,6.92326932038,-68.7620811005
retort,64.000125223,-40.3471800374,24.6035317837
retrace,34.3565078882,42.2124287837,-30.1495136974
retract,6.94875796243,79.0306427572,-26.7236988339
retrain,13.7608994496,30.2511755948,-58.7070728081
retreat,-2.33232598574,-76.1665671506,-9.36668654123
retrieve,24.2206549515,15.2081230252,-17.3086421382
return,-6.99988367159,-7.32978677778,-24.9774203947
reunite,-40.3109105463,35.9030835045,-34.9409593607
reuse,4.30877609693,12.153541039,-84.3082029143
revamp,-18.2676274939,0.604422806781,-69.6491985104
reveal,42.2278064899,26.6462900337,4.66081407755
revel,54.7418670774,71.3868496242,31.033694298
revere,42.4549691995,80.246302986,24.5596205378
reverse,-38.156475614,5.45370081594,-25.2457031046
revert,-17.9579602017,7.21463538454,10.282134694
review,46.2399691857,-36.5910143325,-15.0586454052
revile,40.0606912882,82.1874500908,24.6284541916
revise,29.5970921539,11.1589260664,-71.2466387947
revisit,40.6938595684,4.68507710057,-79.874098852
revitalize,-11.6391435613,6.79339835133,-58.3018092605
revive,-10.9965784058,7.04056198968,-57.3034456497
revoke,26.2689346116,-1.03085303106,-63.6676771542
revolt,2.05329714828,-66.9099445175,-36.6858150349
revolutionize,-42.4813332065,32.5785003354,-59.9704703167
revolve,-6.15390321857,56.6353787323,46.1080227893
reward,-0.544847442003,-14.8613921333,-41.4732979093
rework,24.5674814585,12.5528942985,-72.8246682208
rewrite,27.6377771236,10.9161411601,-70.7442199656
rezone,6.30963303652,27.1435046584,-76.1361647495
rhyme,64.908692607,-48.0169368254,19.1589682445
rid,20.0361934882,-11.0785168466,30.276738688
ride,-19.9161238188,-55.6929809639,25.1499796913
ridicule,50.4867309007,-46.4772497582,63.2555577472
rig,-33.320888153,-44.42382996,17.4666233493
right,16.1868713287,-28.5455733883,28.4620389907
ring,-8.38601049272,-74.1461458086,36.7005778952
rinse,-55.1067526547,-36.9717406273,41.4696241915
rip,-32.981706519,-11.064209854,33.8460448797
ripen,-74.5077719196,-28.0319120264,6.08550417792
rise,-35.9633102839,-32.9489076499,-12.5498638898
risk,28.456457805,-23.6095146561,8.38050948671
rival,52.5254757992,-62.8988422101,-16.785331003
rivet,-33.4705965004,-62.9877391637,35.6676266725
roam,61.783393151,63.8937306151,29.1651491456
roar,-11.0011803641,-13.4767242793,87.8001928713
roast,-68.6409650152,-64.5052107538,9.76307109914
rob,-5.20140200125,84.8781074873,-0.772623446888
rock,61.4585447098,-55.1479208143,18.5104932451
roll,-38.3833474846,-20.3173621968,29.6863116825
room,-6.6094069806,-69.8574765033,2.74738914091
root,-48.0329127655,4.1467092068,31.4125938574
rope,-17.4273757516,-59.9324905975,37.1376633991
rot,-51.4046946276,-73.3151109076,34.26517582
rotate,-56.273570789,1.16873927908,49.4221949498
round,0.315653197862,-27.168090418,40.3879331194
rouse,-58.2390644737,54.5211758541,-40.7018688064
rove,70.0645001705,71.0875653608,-21.0903156108
row,-2.72466855113,-74.5908590235,10.6467707135
rub,-53.8635089475,-38.063644364,41.2608619306
ruin,-12.6778808839,-19.129905414,-48.4751492248
rule,62.8112567919,-33.8699175574,-25.4523267261
rumble,68.0011215619,54.3629127313,14.4300193903
rumor,-1.32912337829,-63.4733189153,-13.5357508241
run,-12.5669380356,-16.5642331282,37.7844452859
rupture,-21.0823002045,-62.2407719872,-39.3919777318
rush,-22.7473314104,-21.6948709968,26.3374208657
rust,-50.1371134046,-74.1830139902,34.1156763111
sabotage,-13.2572079105,33.2762218933,-59.0708128531
sack,-3.43622942445,-42.9923367829,15.3509666572
sacrifice,20.8621265324,-28.6470933203,34.7848552892
sadden,54.634415478,77.7233376769,-23.2128459812
saddle,-24.7264948829,-66.6020393312,25.5362474327
safeguard,0.639702520774,32.3969922651,-44.6503081873
sag,-33.3624036542,-40.5246867023,-4.46228764032
sail,-11.1750107715,-16.4099108107,39.170769051
salt,-68.0305372837,-59.6496099651,8.53497773883
salute,5.65811469242,12.7826874025,52.6264313354
salvage,-10.4991443751,6.47111314902,-52.7405445679
sample,39.9077029274,-21.597782276,-10.7012470712
sanction,63.986788582,-31.6987580613,-26.0369506932
sandwich,-66.9509094792,-66.5799048859,9.28595543779
sap,-51.5546140924,25.9244982804,52.4815278058
satirize,-55.5415221267,74.3387439973,-44.4082138596
satisfy,-4.17084824183,17.5678352082,17.9922957215
saturate,-14.3266601176,53.1706964799,-50.3822967026
save,-1.55952608559,-17.6827540398,-44.0196123154
saw,9.01954409418,-39.9503811478,33.0069420757
say,27.4664316152,32.4353325296,49.6149353754
scale,13.612945914,-36.6537264058,2.9346517161
scan,38.9779926521,18.1078657155,-19.1189493248
scar,-48.6038720996,-75.8242160788,33.4686439139
scare,-23.8777067595,75.6295347263,-55.5287125593
scatter,-14.7567448979,52.1040592512,-51.0390612341
schedule,23.7154148612,-33.2741043843,19.1571739576
school,41.7814267704,-48.4365942837,-6.64230713743
scoff,53.9948584224,72.2139591117,32.4125273617
scold,5.0610500638,91.8800409654,-28.1948320132
scoop,-57.563547324,-36.9055808388,31.5851485059
scorch,24.5354212642,63.0550785299,-56.5290104268
score,-1.40654717061,-41.886507664,7.72195800279
scorn,55.7690254578,-7.46344097613,47.0722621128
scour,20.7580822963,36.9323651639,-45.0485622542
scout,40.6790600055,-49.4697717033,-6.8457033821
scramble,-22.6346503657,-21.8115308577,26.3618805326
scrap,6.63054678027,11.8343805691,-83.7508860634
scrape,-44.7239948284,-54.6945478158,39.8547419259
scratch,5.04329321161,-41.665955152,35.2229960834
scream,-8.12281953785,-4.24292755401,83.0051540304
screen,9.23785019189,-57.2919949354,46.2215827318
screw,-47.6051873547,-29.1529504869,23.3987086987
script,51.6292331302,-46.9951631283,23.7720802411
scroll,9.88449190689,-57.6886760321,45.7924379651
scrub,-42.4781348458,-57.2983513152,41.9881023871
scrutinize,35.8467974567,25.3726008295,-12.1514381778
sculpt,33.8287735756,55.2357410652,-34.1304659777
sculpture,-0.453914631831,-67.6300034245,52.7101711766
scuttle,-35.8916179985,37.2787508844,-52.9636530839
seal,-48.7990459613,-31.2873106679,23.8767786442
search,38.6131499554,-46.3859293238,12.5751136627
season,-1.32496428491,-27.075300832,39.9965968688
seat,-19.291823638,-75.170197461,9.88702583937
secede,-45.8585397709,42.9298971214,12.9439249553
secure,16.6949616711,-15.8268257757,47.1024669299
seduce,-41.4465768397,72.8110322891,-37.5687714967
see,25.6698491527,31.8312864526,47.1323660609
seed,-77.3036567146,-33.8939481918,1.44833575518
seek,-16.3675896055,0.917285191128,24.4455334486
seem,34.4024408467,26.1630032888,56.2889418487
seep,-62.1896774862,-24.0092582958,43.291096337
segregate,4.34826796861,48.8923249784,-60.6976297144
segue,63.5380827705,-52.8947535996,14.9238235402
seize,-16.8560651573,54.0032340671,-46.586886618
select,28.7611945429,24.7135771101,27.0247379813
sell,5.27920161403,-29.954752576,-45.1461652036
send,-17.6407818278,-1.77446918791,17.4899036953
sense,38.9046606695,-50.1703924438,51.865723698
sentence,32.0516015362,-71.7017161481,-32.3505205152
separate,27.4906022871,-14.0094163243,40.3494678006
sequence,9.90242270851,-60.0793611507,53.5727098638
sequester,4.43083454124,49.1086930601,-62.5284631441
serve,-14.5698554395,11.2882299982,36.9865495725
service,21.4679037935,-57.4430473423,-11.6594914896
set,-26.6569570829,-14.5731780834,23.6409800014
settle,10.9552096453,-16.3639451711,44.4662112711
sever,15.7807116242,-4.24859068283,-60.6692847908
sew,36.913405899,54.9881292268,-36.3373580711
shade,3.64414880898,-56.2892889967,55.883117001
shadow,13.0674006278,-47.5483704303,30.5433870853
shake,-51.0589522967,-29.9791570881,52.7028687403
shame,48.4334965144,-47.1289879571,62.0989176606
shape,24.8484562815,-51.2182583379,37.4924751409
share,15.1273522211,-41.310338651,-25.3046042751
sharpen,36.0457298704,39.419341503,-27.8177870214
shatter,-31.0884637928,52.003462312,-67.3057285144
shave,-47.3491130875,-9.72315284487,-38.0181508509
shear,-31.8874008831,-70.2740224602,-7.7278215737
sheathe,68.9147037648,68.6551948724,-22.7191985658
shed,-48.5260910876,5.6145796408,32.725255966
shell,-28.3749742129,-55.9264196087,6.89149875363
shelter,-1.06600938812,-73.1140354221,-7.51229658567
shelve,24.4304649047,11.6428051617,-73.7599888002
shepherd,-51.9500573951,-80.1216261397,-12.6415499932
shield,1.6754197751,33.7215938102,-44.2147410624
shift,-18.0747164449,9.86158592638,8.39249059122
shimmer,-3.42768588408,-53.0247835517,58.9226224285
shine,-7.70883462953,-47.9452225671,57.4842893862
ship,8.48205272571,-84.5226947947,-2.7552391805
shock,45.9611718968,-58.5761754076,50.5793425302
shoot,-27.6396903965,-16.4758479778,37.250120149
shop,-6.58631545352,-64.8478531234,-0.0613583966459
shore,-52.3210527959,-11.7043050971,26.3413719247
short,16.5056085225,-24.6982249217,55.4167453921
shorten,-41.3167652617,-2.17705922894,-63.2298288171
shoulder,-40.6249329746,-78.9475322947,29.92208
shout,-8.21855738795,-4.37088579661,83.4704205858
shove,-31.8107846145,-20.5728541658,29.1421004069
show,-25.5463951582,-14.1209808536,22.740468407
showcase,44.2108411449,-56.0472611441,2.91785098151
shower,-19.8584406778,-74.4612833101,4.94882384249
shred,-69.3703016787,-24.6892110117,-5.01925860173
shrink,-38.6206929628,-31.075670662,-14.4414595523
shroud,-30.4715172479,-68.5568686516,42.0484002406
shrug,-50.5485966356,-30.677238088,50.9859335405
shuffle,-26.4777383722,-40.0007186979,40.9538729396
shun,22.9220067486,78.9002361916,-10.7067963364
shut,-35.3128770421,-16.0015203119,25.3364808965
shutter,7.14593508652,-55.8930524542,46.3340608191
shuttle,12.7446889092,-73.3494658279,-3.87725918119
shy,11.7385980913,-18.5999874783,47.2857825815
sicken,-29.0018298295,53.4441064766,-71.611447946
side,-2.67673836448,-74.2159631002,14.247868876
sideline,4.48469951774,-54.2188643306,12.8225556681
sift,-57.9352722743,-9.93371512093,31.9500611021
sign,-19.5977767212,-20.5071661942,14.2677637398
signal,27.1441957129,-51.5694983453,45.8465124849
signify,40.7477257823,60.1968557976,6.46613860567
silence,49.0317166152,-54.9204011234,71.3436595851
simmer,-74.0149980082,-49.5275241942,12.365146064
simplify,-24.9756241479,-2.94597283381,-69.743397302
simulate,46.8946416025,62.1138162911,22.3520979366
sing,13.0524856652,17.8645643808,62.5080347845
single,25.3470427015,-20.1660334301,51.1060798229
sink,-53.8986853546,6.29749008842,42.1324579467
siphon,-62.2193659206,-22.0464530177,44.9476892297
sit,-25.0411600653,6.81947479256,45.4533384579
situate,18.9047708287,37.1682569256,-43.7592097485
size,17.9743737426,-34.2456277824,4.46671435858
skate,-9.16818057987,-19.6612272047,38.4377231071
sketch,35.9248453424,-48.6339488274,30.9334207147
skew,19.6101683918,58.6268062241,-13.6515815304
ski,-3.01674563309,-77.2734789278,-7.23427420848
skim,-59.0713953721,-37.14877656,29.4081786566
skip,-18.2330844974,4.47531867439,31.7154675518
skirt,-23.9696909654,-73.311915142,45.7089461621
skyrocket,-39.6819179936,-28.7342856247,-13.5595756561
slam,1.59757894399,-29.8199596471,20.3792146994
slant,-17.2036348169,-60.2414046487,53.627991145
slap,-6.53504053319,-52.4700059402,27.357430326
slash,-46.8878803708,-4.34852299329,-39.4092078261
slate,44.7305485379,-43.9485742215,-15.2554804218
slaughter,1.28555835416,-69.5577815777,-36.0241159859
slay,-35.8397426511,39.6468208881,-30.770471716
sleep,-11.6176294636,6.71901445775,57.3529507405
slice,-27.9454810114,-76.4108820612,25.4110822967
slide,-33.1035220864,-33.1554969664,0.553597639607
slip,-33.052826397,-10.2984684441,36.6998872434
slit,-32.9239048058,-66.9040766873,36.8386534102
slope,4.63429272496,-87.1650524178,20.5606099291
slow,16.5545859726,-28.4473429254,55.7465071917
slug,-48.7834918715,-22.7000171859,49.1990003842
slump,-30.8352831388,-38.3894276227,-8.01896488692
smack,-1.45576344435,-77.1256119709,11.7355018321
smash,-41.6873501585,-3.41617276562,-11.9893025037
smear,-19.6414244636,69.2033166558,-54.4774427797
smell,-41.1373678076,-68.1669799277,-13.005573786
smile,-9.02020011468,-23.2406574031,74.7466718045
smite,55.800317393,73.0588744851,-28.3005265506
smoke,-41.3061979212,-68.0576385718,-12.9089947982
smooth,15.5348177432,-26.9007759206,71.166370641
smother,-30.4761903133,52.54344618,-68.0078644598
smuggle,-23.0305812399,87.3695245442,2.44675112247
snag,-4.45661159072,-50.6754893114,26.7209235403
snap,-14.4233740889,-53.160158974,44.6634882213
snatch,-3.17011117536,87.5575568153,-5.21216787031
sneak,-18.3519335073,-17.2371101997,17.195513081
sniff,-47.2570176204,-29.201781803,43.9354319982
snow,-29.8828021309,-69.9320597419,-11.0290665265
snub,70.3154311185,-24.2254253503,-27.6738478967
soak,-55.2425286454,-30.7036309281,44.5936755608
soar,-36.5491557612,-31.5540580731,-12.0200161981
sob,-9.74329529729,-11.2790235145,83.8573013839
socialize,-9.71214514967,18.9134971229,51.2797268015
soften,-69.5864622102,-22.8162945461,17.2082618185
solicit,26.0118591913,-8.76407039264,-61.2236322394
solidify,-23.8510303419,6.72032656708,-65.8393292856
solve,-35.4071658024,17.1417629655,-32.1161039789
soothe,-39.1378579349,28.8533050115,-25.3907041411
sort,23.5800594366,-13.0933531045,30.4454694022
sound,8.02084413599,-56.4645576121,52.7715274054
sour,13.3725293102,-29.3414321206,72.4407613461
sow,-55.5219038746,51.5800648891,-52.6933616319
space,9.13140500334,-70.1261446579,-5.75275457245
span,-1.05922147084,-42.0714428673,6.15298638322
spar,71.5059423943,52.9620721262,9.96708330966
spare,21.1572670526,-29.030196142,37.0157262782
spark,-56.2150658515,55.3982960393,-32.0981715015
spawn,-47.169161369,12.3643758772,43.2058352562
speak,12.9597300769,23.0747698837,63.2830320132
spearhead,-16.1535270176,-3.62411235695,-73.3085472876
specialize,58.2496212325,46.0172710749,46.918830338
specify,40.3922115458,26.8038368545,2.2008221477
speculate,26.6141994277,39.8006838741,48.1594228333
speed,5.81361659318,-40.4092318473,-6.54060791687
spell,64.7145146535,-40.6514504087,15.726083512
spend,-2.09277768916,-18.190009376,-44.563253068
spew,-62.2313514756,-22.6525510358,44.4930844622
spice,-0.13772706996,-53.7783902892,69.2257090713
spike,-30.9175922614,-36.2144745373,-9.70912894255
spill,-21.2175144635,-64.4687448109,-35.8003189482
spin,-41.7462183076,-18.5012348203,31.916847856
spiral,3.31106270541,-87.9237010527,19.1901222759
spit,-48.9578096069,-31.5656762412,45.9702913266
splash,-7.35447191027,-30.7806535769,46.1221416809
splice,38.2371512716,55.666420245,-36.5370017041
splinter,40.1937651128,-45.1970975874,-16.9333147932
split,15.1685994287,-52.6501851879,-44.3268301088
spoil,-12.6453329263,-19.0376278896,-48.4880551433
sponsor,20.7788723996,-18.492473116,-39.8458799976
sport,22.8537236242,-61.9243655282,33.5277629427
spot,18.7596342719,-34.5770711849,20.7178232628
spotlight,13.2928269839,-48.7823461986,31.615639207
sprain,-44.7197727234,-78.6092382532,31.6929594573
sprawl,-26.8590224947,-66.2276074194,-21.5300761751
spray,-40.0193240968,-65.4443603081,-7.98476844556
spread,-48.4084219645,5.26045543778,32.462885371
spring,-20.1424853536,-24.9899894739,11.19987264
sprinkle,-70.9302625772,-52.791655065,10.2703819421
sprint,-8.89136633304,-32.3911053434,38.339361956
sprout,-77.168194135,-30.2549239094,4.67872053455
spur,-54.929106705,13.7843914754,-20.7445659987
spurn,-59.7453310561,28.6681806913,-25.495417689
spy,39.3200459936,-47.3188131905,12.1148792474
squander,-8.87839082959,-18.532946889,-47.4204432257
square,8.94377250525,-69.7497380826,-6.04687311108
squash,-67.7162855182,-61.8312973391,7.73335791893
squat,16.6495830199,-31.6234376272,72.0556310486
squeeze,-34.1250499845,-13.296591797,35.646949324
stab,-8.29699971991,-53.1522552661,28.2288479321
stabilize,0.386795668398,15.9655758979,-75.9453842319
stack,-69.562644947,-21.3493643265,-5.45896443834
staff,42.4176911429,-49.1362608386,-8.17996668006
stage,17.3640103543,-64.9416223235,22.7468875817
stagger,-69.8384770087,-17.0773774003,45.33943848
stagnate,-39.9418555586,-29.0433721821,-13.9932688509
stain,-40.3788085828,-59.2497555462,47.8013035992
stake,22.9229120754,-46.9677781508,-31.1449522953
stalk,-44.6761126946,-58.2517213693,35.1174500946
stall,-38.0227213724,3.73238596738,-24.2458113907
stamp,19.5979756777,-62.4648478234,28.2016379864
stand,-26.0284815817,-6.55214519041,30.4091978601
standardize,-26.2072098866,-3.75459273605,-69.3536779325
star,52.2530290958,-52.8457568953,18.7414898774
stare,-26.7907646492,4.28091428688,45.6925939874
start,-31.9169128327,30.627093613,22.5914821296
startle,-50.7202285832,74.0393758916,-50.1134829248
starve,-27.510553789,53.5766312385,-72.2104018551
state,39.3233435942,-34.011292963,-23.0381846833
station,11.829088024,-73.1266586382,-3.98499571597
stave,-51.4577674371,-12.516200139,22.0922898207
stay,-16.2739198227,10.5663654447,36.9401214506
steal,-5.1838819116,84.9015268463,-0.800069499866
steam,-28.3204482212,-66.9688220272,-13.9238055803
steep,8.54394264473,-87.4952040735,21.9873524579
steer,-36.4299589633,17.1007876052,-41.7709730581
stem,-55.574940837,10.8110398489,-20.0548289311
step,-31.4079522254,-4.82509436715,22.4795774589
stereotype,13.1771222207,-63.882148687,56.9205862307
sterilize,3.95111960337,49.1518933899,-62.977281081
stick,-47.4145935532,-40.322384495,43.8989540788
stiffen,-65.6076194895,-20.9798718497,17.7878523647
stifle,-45.7520434075,46.5013024444,-44.068386587
stigmatize,-17.5434740632,77.0263031295,-47.9041243217
stimulate,-54.9756691781,13.7773966915,-20.7316421829
sting,-46.9467687632,-22.075280097,49.4834750108
stipulate,7.79473197851,40.357649707,66.7999449433
stir,-71.5906176177,-49.883913893,11.3546709249
stitch,37.719153506,55.3512414709,-36.5215462588
stock,14.6695542053,-44.1511363537,-19.415603223
stockpile,-16.9485832997,-56.2803158616,-19.3289195945
stoke,-58.3779259998,54.0117875972,-37.7928365415
stomp,-54.6467760719,-21.1422841072,55.8443300275
stone,-30.7207146388,-62.5861011713,50.3823309467
stoop,-3.78068407057,-72.5530749514,9.38923444112
stop,-38.1849668807,5.16254339381,-23.6281283987
store,-6.63073547537,-64.7584307085,0.00482830911852
storm,-22.2990453487,-69.4930177019,-23.8360438897
straddle,58.3341938829,38.2130639461,27.3575378047
straighten,-70.9195663123,-21.6266842657,19.6422486672
strain,23.8671927895,-26.5794119744,5.29063806321
strand,-17.533136109,-59.9326507229,41.9410837643
strangle,-30.0024047561,53.0835865697,-70.3441533213
strap,-25.165622029,-68.4558756461,25.9660675585
stray,27.5894269061,-18.09049813,62.8109639939
streak,-4.5129305475,-26.8083327222,39.9983513083
stream,-24.5138200043,-71.1444598807,-16.8344935692
streamline,-24.5612078415,-2.86941170689,-69.7183668311
strengthen,-26.0642901428,6.62697531239,-63.0149625121
stress,23.8701180805,-26.601885469,5.30012678576
stretch,-2.1364362263,-63.7746119614,17.8270122438
strew,70.6862325864,67.2915053414,-23.1882233012
strike,14.4283911432,-52.6965428419,-43.2375570076
string,-16.2337532242,-58.9238367936,41.3867251562
strip,-46.1314731853,-31.4933427253,22.8682494561
stripe,-24.903009941,-67.5075720058,48.1008417031
strive,58.0494312427,51.7732379018,44.3637769808
stroke,20.7334925515,-34.3630673649,2.61907484035
stroll,-24.9949651614,8.69462764419,46.7965539939
structure,13.7843235019,-37.1087887839,2.78984788119
struggle,6.60424079542,-65.6012409627,-35.7341676086
strut,55.9197433417,-2.23263924303,50.8240646312
stud,4.35952099866,-74.8067849825,37.9677417963
study,42.5712171918,-23.738571088,-11.5427681972
stuff,37.3420969289,-68.0779238367,50.5160541583
stumble,-23.2737218479,-0.0521724622394,33.6135527987
stump,-33.6382566985,-63.6847764134,21.2896475828
stun,-45.9871350541,61.0237945213,-26.7557430948
stunt,52.8860829914,-47.2032405825,21.9574305441
style,28.2184429004,-56.4004656221,40.1481634747
stylize,66.6587078201,72.9146869326,-24.3265006062
stymie,-33.9475080182,35.8995656092,-56.4022926686
subdivide,5.30525094126,31.8286518008,-72.640763612
subdue,-46.5607353337,60.4803901287,-26.9777119713
subject,67.9637083928,-29.7066558562,-3.63868697266
submerge,24.5091434559,60.4961390248,-59.1154963378
submit,55.8409222358,-11.2306452168,0.911190849854
subpoena,59.931512247,-36.5434692426,-16.2597250981
subscribe,5.54355850072,55.01489772,30.0883731218
subside,-48.4456297556,33.2857232887,52.7964411589
subsidize,18.0684615031,-18.0441009251,-40.754468471
substantiate,0.558643700108,63.0350433608,-22.9403482281
substitute,27.0921373099,-13.657315151,37.6972817003
subtitle,55.910804337,-42.6373662836,23.5166674506
subtract,-44.3724663798,53.222635638,46.6834080805
subvert,-25.9648966342,35.1784605167,-56.3484321758
succeed,-13.4062912497,36.0041127668,25.254544829
succumb,-44.7642881974,47.7621001757,28.0338956332
suck,-49.3475175352,-30.0487085566,46.5406195213
sue,24.0792844454,-7.24649195826,-63.7145255044
suffer,-44.5475364648,47.2552502913,28.4369589534
suffice,-5.93563122068,4.87686702113,12.8399249258
suffocate,-29.7567569321,53.2509338099,-70.9756795012
suffuse,69.5651872901,70.0266989504,-19.7531015678
suggest,30.9153717335,33.8490869872,59.8709103304
suit,11.817044783,-47.7015209512,26.0099359269
sum,17.7346857495,-56.7986448045,-24.7811096061
summarize,20.9723631979,33.318837031,-3.65822324337
summon,-23.7023902978,-0.910872744665,18.8829973577
superimpose,33.2426073924,55.700779516,-32.67374633
supersede,-21.647224398,40.0496937384,-59.7006218179
supervise,19.7170581523,12.587782146,-34.2610462059
supplant,-29.27862104,43.6215958941,-63.480692133
supplement,-32.3738143982,12.4030891364,-57.6350651003
supply,-15.1558245892,-58.3108215009,-18.9636863721
support,21.2385299587,-34.5711416765,-16.1645927377
suppose,27.4187205471,30.257284053,54.4848896788
suppress,-45.7950979488,46.5236304629,-44.1917004237
surf,-24.4266765373,-75.8249347508,-10.6215119774
surface,-41.6471115664,-67.7480778947,50.3215756286
surge,-30.4821114375,-37.1669793621,-9.19655724918
surmise,8.03211666885,41.3449033652,67.8221047856
surmount,-32.9411644254,24.0813943466,-24.777118725
surpass,-0.666368774927,-21.2337585842,22.140424941
surprise,45.7966305319,-57.8376801065,50.4862159241
surrender,15.8205078865,-2.83569321792,-57.1271504738
surround,49.4226072865,53.1511275862,29.7216349963
survey,42.5720755416,-23.6606259835,-11.4392310969
survive,-40.8380509509,43.5216836657,42.9198799238
suspect,59.8526121888,-55.4494385652,-4.78035160567
suspend,25.275182499,-2.57399302693,-63.0639445291
sustain,-14.7415859,36.2715871112,-16.4482002702
swallow,-47.3747767594,-29.2417978639,47.7064796663
swamp,-52.0637636762,7.78830877356,39.7726486855
swap,5.49460838404,-32.8003547037,-43.0943213651
swarm,1.15012060297,-88.9727626791,8.99689300771
sway,-24.3247532457,-42.4853464433,40.5143983227
swear,28.5157259496,29.5545637613,53.9783697263
sweat,-36.3092844895,-66.6444760358,-13.8108256828
sweep,-6.51233111963,-29.7489450331,43.648691659
sweeten,20.7236082484,-7.64937377305,-71.4995683187
swell,-36.4836228915,-33.0568244926,-13.3430239495
swerve,67.7181348917,53.8997647588,14.6349602875
swim,-18.1181542827,8.99766151083,41.170950101
swing,-25.73989013,-41.4138278717,40.7808879232
swipe,-5.40900840878,-51.5787247133,26.9482152633
swirl,-0.21684977031,-91.5675528931,14.3601026063
switch,-19.2988637827,9.60080525066,8.05681515468
swivel,-26.5579393391,-60.110767941,29.8481702309
swoop,-33.657419278,-34.7880995311,3.4767732258
symbolize,41.0541448794,60.4809703395,7.25576883702
sympathize,54.5287457059,70.8446834044,31.4451293786
synchronize,44.0089071329,23.5879039696,-24.5716453705
syndicate,24.794776489,-45.3275374041,-23.6942095203
synthesize,2.78360013011,43.2257967354,-4.10412143789
tabulate,41.4588138355,24.5204895271,-18.7560796709
tack,-22.9049242339,-72.6066002975,45.8593135513
tackle,4.70555698745,-41.0268540556,16.0781328863
tag,17.7422482046,-62.4820667067,29.7456333154
tail,-27.1198914938,-63.24650101,27.8438800988
tailor,49.1038763354,25.8501890529,-36.6709373131
taint,-17.0409213668,-54.3348882062,-41.7127589784
take,-17.3628365238,1.17052440494,23.3694826376
talk,14.534051432,23.2030092507,60.8529833686
tally,34.2944848748,-34.2639888228,-0.583903262103
tame,27.5604686218,-25.6382649779,67.9623124683
